using saved model.
start learning - 2017-02-04 01:13:13.360000
ep: 164100, running mean: -9.463117
ep: 164200, running mean: -9.477168
ep: 164300, running mean: -9.450482
ep: 164400, running mean: -9.406176
ep: 164500, running mean: -9.387027
ep: 164600, running mean: -9.310314
ep: 164700, running mean: -9.338388
ep: 164800, running mean: -9.325534
ep: 164900, running mean: -9.296015
ep: 165000, running mean: -9.326039
ep: 165100, running mean: -9.199053
ep: 165200, running mean: -9.237979
ep: 165300, running mean: -9.272220
ep: 165400, running mean: -9.303948
ep: 165500, running mean: -9.314758
ep: 165600, running mean: -9.361450
ep: 165700, running mean: -9.365615
ep: 165800, running mean: -9.426273
ep: 165900, running mean: -9.383100
ep: 166000, running mean: -9.385769
ep: 166100, running mean: -9.405481
ep: 166200, running mean: -9.368900
ep: 166300, running mean: -9.333898
ep: 166400, running mean: -9.358777
ep: 166500, running mean: -9.381082
ep: 166600, running mean: -9.402585
ep: 166700, running mean: -9.421855
ep: 166800, running mean: -9.437930
ep: 166900, running mean: -9.414978
ep: 167000, running mean: -9.374220
ep: 167100, running mean: -9.378119
ep: 167200, running mean: -9.305316
ep: 167300, running mean: -9.315057
ep: 167400, running mean: -9.361530
ep: 167500, running mean: -9.345503
ep: 167600, running mean: -9.251604
ep: 167700, running mean: -9.304523
ep: 167800, running mean: -9.275501
ep: 167900, running mean: -9.247713
ep: 168000, running mean: -9.263327
ep: 168100, running mean: -9.257853
ep: 168200, running mean: -9.215050
ep: 168300, running mean: -9.233580
ep: 168400, running mean: -9.248828
ep: 168500, running mean: -9.283553
ep: 168600, running mean: -9.313804
ep: 168700, running mean: -9.263551
ep: 168800, running mean: -9.276319
ep: 168900, running mean: -9.307090
ep: 169000, running mean: -9.278192
ep: 169100, running mean: -9.269378
ep: 169200, running mean: -9.261385
ep: 169300, running mean: -9.235724
ep: 169400, running mean: -9.269200
ep: 169500, running mean: -9.202397
ep: 169600, running mean: -9.240041
ep: 169700, running mean: -9.178945
ep: 169800, running mean: -9.201521
ep: 169900, running mean: -9.239800
ep: 170000, running mean: -9.198879
ep: 170100, running mean: -9.238569
ep: 170200, running mean: -9.235463
ep: 170300, running mean: -9.269737
ep: 170400, running mean: -9.263284
ep: 170500, running mean: -9.294898
ep: 170600, running mean: -9.228539
ep: 170700, running mean: -9.208118
ep: 170800, running mean: -9.226760
ep: 170900, running mean: -9.224785
ep: 171000, running mean: -9.260484
ep: 171100, running mean: -9.274133
ep: 171200, running mean: -9.266878
ep: 171300, running mean: -9.318707
ep: 171400, running mean: -9.326978
ep: 171500, running mean: -9.276782
ep: 171600, running mean: -9.307887
ep: 171700, running mean: -9.354265
ep: 171800, running mean: -9.358726
ep: 171900, running mean: -9.323369
ep: 172000, running mean: -9.388067
ep: 172100, running mean: -9.334895
ep: 172200, running mean: -9.322769
ep: 172300, running mean: -9.311028
ep: 172400, running mean: -9.356906
ep: 172500, running mean: -9.380544
ep: 172600, running mean: -9.382708
ep: 172700, running mean: -9.441732
ep: 172800, running mean: -9.456671
ep: 172900, running mean: -9.451933
ep: 173000, running mean: -9.427843
ep: 173100, running mean: -9.462552
ep: 173200, running mean: -9.437662
ep: 173300, running mean: -9.471632
ep: 173400, running mean: -9.484679
ep: 173500, running mean: -9.457255
ep: 173600, running mean: -9.453225
ep: 173700, running mean: -9.466692
ep: 173800, running mean: -9.422335
ep: 173900, running mean: -9.419911
ep: 174000, running mean: -9.438466
ep: 174100, running mean: -9.435077
ep: 174200, running mean: -9.412793
ep: 174300, running mean: -9.372481
ep: 174400, running mean: -9.355022
ep: 174500, running mean: -9.378458
ep: 174600, running mean: -9.399463
ep: 174700, running mean: -9.417873
ep: 174800, running mean: -9.416462
ep: 174900, running mean: -9.452259
ep: 175000, running mean: -9.371673
ep: 175100, running mean: -9.392350
ep: 175200, running mean: -9.373769
ep: 175300, running mean: -9.356965
ep: 175400, running mean: -9.304490
ep: 175500, running mean: -9.313151
ep: 175600, running mean: -9.339027
ep: 175700, running mean: -9.265782
ep: 175800, running mean: -9.279261
ep: 175900, running mean: -9.271092
ep: 176000, running mean: -9.224339
ep: 176100, running mean: -9.259889
ep: 176200, running mean: -9.197066
ep: 176300, running mean: -9.216960
ep: 176400, running mean: -9.253590
ep: 176500, running mean: -9.228498
ep: 176600, running mean: -9.206740
ep: 176700, running mean: -9.243778
ep: 176800, running mean: -9.221906
ep: 176900, running mean: -9.256706
ep: 177000, running mean: -9.229744
ep: 177100, running mean: -9.247655
ep: 177200, running mean: -9.244426
ep: 177300, running mean: -9.238837
ep: 177400, running mean: -9.291618
ep: 177500, running mean: -9.261691
ep: 177600, running mean: -9.220230
ep: 177700, running mean: -9.180069
ep: 177800, running mean: -9.239640
ep: 177900, running mean: -9.216816
ep: 178000, running mean: -9.178464
ep: 178100, running mean: -9.161860
ep: 178200, running mean: -9.203770
ep: 178300, running mean: -9.279904
ep: 178400, running mean: -9.271303
ep: 178500, running mean: -9.225265
ep: 178600, running mean: -9.299344
ep: 178700, running mean: -9.231240
ep: 178800, running mean: -9.188434
ep: 178900, running mean: -9.111873
ep: 179000, running mean: -9.120678
ep: 179100, running mean: -9.107110
ep: 179200, running mean: -9.097517
ep: 179300, running mean: -9.164791
ep: 179400, running mean: -9.091667
ep: 179500, running mean: -9.140667
ep: 179600, running mean: -9.110785
ep: 179700, running mean: -9.083192
ep: 179800, running mean: -9.075360
ep: 179900, running mean: -9.086911
ep: 180000, running mean: -9.077740
ep: 180100, running mean: -9.128824
ep: 180200, running mean: -9.135657
ep: 180300, running mean: -9.180643
ep: 180400, running mean: -9.142144
ep: 180500, running mean: -9.185357
ep: 180600, running mean: -9.166200
ep: 180700, running mean: -9.111781
ep: 180800, running mean: -9.120996
ep: 180900, running mean: -9.168319
ep: 181000, running mean: -9.170403
ep: 181100, running mean: -9.191686
ep: 181200, running mean: -9.191909
ep: 181300, running mean: -9.191733
ep: 181400, running mean: -9.192535
ep: 181500, running mean: -9.115392
ep: 181600, running mean: -9.122539
ep: 181700, running mean: -9.129957
ep: 181800, running mean: -9.041730
ep: 181900, running mean: -9.055908
ep: 182000, running mean: -9.070073
ep: 182100, running mean: -9.158990
ep: 182200, running mean: -9.106031
ep: 182300, running mean: -9.114410
ep: 182400, running mean: -9.159289
ep: 182500, running mean: -9.201605
ep: 182600, running mean: -9.239691
ep: 182700, running mean: -9.195517
ep: 182800, running mean: -9.234764
ep: 182900, running mean: -9.192267
ep: 183000, running mean: -9.232216
ep: 183100, running mean: -9.267769
ep: 183200, running mean: -9.280125
ep: 183300, running mean: -9.254228
ep: 183400, running mean: -9.325537
ep: 183500, running mean: -9.294911
ep: 183600, running mean: -9.285459
ep: 183700, running mean: -9.260941
ep: 183800, running mean: -9.254518
ep: 183900, running mean: -9.325800
ep: 184000, running mean: -9.312791
ep: 184100, running mean: -9.319492
ep: 184200, running mean: -9.345747
ep: 184300, running mean: -9.313001
ep: 184400, running mean: -9.340841
ep: 184500, running mean: -9.365821
ep: 184600, running mean: -9.329777
ep: 184700, running mean: -9.355631
ep: 184800, running mean: -9.322124
ep: 184900, running mean: -9.309474
ep: 185000, running mean: -9.317430
ep: 185100, running mean: -9.229919
ep: 185200, running mean: -9.264541
ep: 185300, running mean: -9.219536
ep: 185400, running mean: -9.255892
ep: 185500, running mean: -9.229605
ep: 185600, running mean: -9.244456
ep: 185700, running mean: -9.239821
ep: 185800, running mean: -9.197959
ep: 185900, running mean: -9.197016
ep: 186000, running mean: -9.198090
ep: 186100, running mean: -9.236719
ep: 186200, running mean: -9.252420
ep: 186300, running mean: -9.323902
ep: 186400, running mean: -9.274163
ep: 186500, running mean: -9.324924
ep: 186600, running mean: -9.351797
ep: 186700, running mean: -9.260979
ep: 186800, running mean: -9.256682
ep: 186900, running mean: -9.251819
ep: 187000, running mean: -9.283956
ep: 187100, running mean: -9.295911
ep: 187200, running mean: -9.250976
ep: 187300, running mean: -9.265719
ep: 187400, running mean: -9.279614
ep: 187500, running mean: -9.311206
ep: 187600, running mean: -9.280406
ep: 187700, running mean: -9.312112
ep: 187800, running mean: -9.281588
ep: 187900, running mean: -9.292834
ep: 188000, running mean: -9.285491
ep: 188100, running mean: -9.316711
ep: 188200, running mean: -9.343416
ep: 188300, running mean: -9.386791
ep: 188400, running mean: -9.386617
ep: 188500, running mean: -9.407395
ep: 188600, running mean: -9.386027
ep: 188700, running mean: -9.349229
ep: 188800, running mean: -9.373795
ep: 188900, running mean: -9.339130
ep: 189000, running mean: -9.383109
ep: 189100, running mean: -9.404613
ep: 189200, running mean: -9.345844
ep: 189300, running mean: -9.331891
ep: 189400, running mean: -9.299691
ep: 189500, running mean: -9.251151
ep: 189600, running mean: -9.226658
ep: 189700, running mean: -9.243917
ep: 189800, running mean: -9.316212
ep: 189900, running mean: -9.303172
ep: 190000, running mean: -9.232760
ep: 190100, running mean: -9.191206
ep: 190200, running mean: -9.210286
ep: 190300, running mean: -9.211405
ep: 190400, running mean: -9.211827
ep: 190500, running mean: -9.151307
ep: 190600, running mean: -9.154628
ep: 190700, running mean: -9.196831
ep: 190800, running mean: -9.176191
ep: 190900, running mean: -9.158290
ep: 191000, running mean: -9.105194
ep: 191100, running mean: -9.172483
ep: 191200, running mean: -9.175706
ep: 191300, running mean: -9.177284
ep: 191400, running mean: -9.199623
ep: 191500, running mean: -9.143947
ep: 191600, running mean: -9.167557
ep: 191700, running mean: -9.132045
ep: 191800, running mean: -9.158535
ep: 191900, running mean: -9.161741
ep: 192000, running mean: -9.185964
ep: 192100, running mean: -9.225947
ep: 192200, running mean: -9.299961
ep: 192300, running mean: -9.329236
ep: 192400, running mean: -9.316319
ep: 192500, running mean: -9.342487
ep: 192600, running mean: -9.290224
ep: 192700, running mean: -9.319279
ep: 192800, running mean: -9.327476
ep: 192900, running mean: -9.313570
ep: 193000, running mean: -9.340773
ep: 193100, running mean: -9.268330
ep: 193200, running mean: -9.260059
ep: 193300, running mean: -9.233961
ep: 193400, running mean: -9.191315
ep: 193500, running mean: -9.231350
ep: 193600, running mean: -9.208754
ep: 193700, running mean: -9.208697
ep: 193800, running mean: -9.228423
ep: 193900, running mean: -9.168077
ep: 194000, running mean: -9.112719
ep: 194100, running mean: -9.159710
ep: 194200, running mean: -9.126282
ep: 194300, running mean: -9.114490
ep: 194400, running mean: -9.046370
ep: 194500, running mean: -9.042979
ep: 194600, running mean: -9.077974
ep: 194700, running mean: -9.166136
ep: 194800, running mean: -9.187437
ep: 194900, running mean: -9.168863
ep: 195000, running mean: -9.171666
ep: 195100, running mean: -9.174938
ep: 195200, running mean: -9.158520
ep: 195300, running mean: -9.144819
ep: 195400, running mean: -9.150276
ep: 195500, running mean: -9.154441
ep: 195600, running mean: -9.195689
ep: 195700, running mean: -9.175506
ep: 195800, running mean: -9.176472
ep: 195900, running mean: -9.158923
ep: 196000, running mean: -9.142682
ep: 196100, running mean: -9.127992
ep: 196200, running mean: -9.133742
ep: 196300, running mean: -9.139116
ep: 196400, running mean: -9.164938
ep: 196500, running mean: -9.167522
ep: 196600, running mean: -9.227322
ep: 196700, running mean: -9.206620
ep: 196800, running mean: -9.205199
ep: 196900, running mean: -9.183968
ep: 197000, running mean: -9.185864
ep: 197100, running mean: -9.226228
ep: 197200, running mean: -9.222365
ep: 197300, running mean: -9.219996
ep: 197400, running mean: -9.238072
ep: 197500, running mean: -9.273636
ep: 197600, running mean: -9.153806
ep: 197700, running mean: -9.137456
ep: 197800, running mean: -9.104052
ep: 197900, running mean: -9.150118
ep: 198000, running mean: -9.155082
ep: 198100, running mean: -9.176469
ep: 198200, running mean: -9.139505
ep: 198300, running mean: -9.144509
ep: 198400, running mean: -9.187302
ep: 198500, running mean: -9.206778
ep: 198600, running mean: -9.226501
ep: 198700, running mean: -9.241450
ep: 198800, running mean: -9.201178
ep: 198900, running mean: -9.219906
ep: 199000, running mean: -9.181130
ep: 199100, running mean: -9.181575
ep: 199200, running mean: -9.204086
ep: 199300, running mean: -9.261920
ep: 199400, running mean: -9.236585
ep: 199500, running mean: -9.271127
ep: 199600, running mean: -9.340820
ep: 199700, running mean: -9.383849
ep: 199800, running mean: -9.384339
ep: 199900, running mean: -9.310558
ep: 200000, running mean: -9.319967
ep: 200100, running mean: -9.327737
ep: 200200, running mean: -9.293782
ep: 200300, running mean: -9.227138
ep: 200400, running mean: -9.204941
ep: 200500, running mean: -9.222155
ep: 200600, running mean: -9.278260
ep: 200700, running mean: -9.308460
ep: 200800, running mean: -9.297336
ep: 200900, running mean: -9.306666
ep: 201000, running mean: -9.279181
ep: 201100, running mean: -9.309680
ep: 201200, running mean: -9.319146
ep: 201300, running mean: -9.325440
ep: 201400, running mean: -9.351870
ep: 201500, running mean: -9.337921
ep: 201600, running mean: -9.382586
ep: 201700, running mean: -9.289592
ep: 201800, running mean: -9.262956
ep: 201900, running mean: -9.237522
ep: 202000, running mean: -9.234128
ep: 202100, running mean: -9.173023
ep: 202200, running mean: -9.100653
ep: 202300, running mean: -9.110727
ep: 202400, running mean: -9.176352
ep: 202500, running mean: -9.179760
ep: 202600, running mean: -9.200900
ep: 202700, running mean: -9.163710
ep: 202800, running mean: -9.090313
ep: 202900, running mean: -9.080782
ep: 203000, running mean: -9.052197
ep: 203100, running mean: -9.065747
ep: 203200, running mean: -9.003848
ep: 203300, running mean: -9.099098
ep: 203400, running mean: -9.148515
ep: 203500, running mean: -9.154218
ep: 203600, running mean: -9.177815
ep: 203700, running mean: -9.181674
ep: 203800, running mean: -9.202083
ep: 203900, running mean: -9.143239
ep: 204000, running mean: -9.169421
ep: 204100, running mean: -9.190398
ep: 204200, running mean: -9.210549
ep: 204300, running mean: -9.190160
ep: 204400, running mean: -9.190132
ep: 204500, running mean: -9.153187
ep: 204600, running mean: -9.157300
ep: 204700, running mean: -9.161193
ep: 204800, running mean: -9.221796
ep: 204900, running mean: -9.198768
ep: 205000, running mean: -9.218492
ep: 205100, running mean: -9.199409
ep: 205200, running mean: -9.218110
ep: 205300, running mean: -9.254826
ep: 205400, running mean: -9.289166
ep: 205500, running mean: -9.259468
ep: 205600, running mean: -9.252260
ep: 205700, running mean: -9.286657
ep: 205800, running mean: -9.297606
ep: 205900, running mean: -9.228893
ep: 206000, running mean: -9.187683
ep: 206100, running mean: -9.208864
ep: 206200, running mean: -9.226669
ep: 206300, running mean: -9.242960
ep: 206400, running mean: -9.222491
ep: 206500, running mean: -9.258795
ep: 206600, running mean: -9.291242
ep: 206700, running mean: -9.263327
ep: 206800, running mean: -9.275152
ep: 206900, running mean: -9.267405
ep: 207000, running mean: -9.299184
ep: 207100, running mean: -9.290073
ep: 207200, running mean: -9.281264
ep: 207300, running mean: -9.312127
ep: 207400, running mean: -9.265077
ep: 207500, running mean: -9.275942
ep: 207600, running mean: -9.268101
ep: 207700, running mean: -9.280987
ep: 207800, running mean: -9.273614
ep: 207900, running mean: -9.305013
ep: 208000, running mean: -9.255961
ep: 208100, running mean: -9.307893
ep: 208200, running mean: -9.336600
ep: 208300, running mean: -9.400033
ep: 208400, running mean: -9.419130
ep: 208500, running mean: -9.455842
ep: 208600, running mean: -9.448273
ep: 208700, running mean: -9.424155
ep: 208800, running mean: -9.441742
ep: 208900, running mean: -9.419768
ep: 209000, running mean: -9.400482
ep: 209100, running mean: -9.400146
ep: 209200, running mean: -9.457503
ep: 209300, running mean: -9.433638
ep: 209400, running mean: -9.429568
ep: 209500, running mean: -9.370917
ep: 209600, running mean: -9.353986
ep: 209700, running mean: -9.339658
ep: 209800, running mean: -9.324973
ep: 209900, running mean: -9.351247
ep: 210000, running mean: -9.394825
ep: 210100, running mean: -9.433671
ep: 210200, running mean: -9.450537
ep: 210300, running mean: -9.464446
ep: 210400, running mean: -9.439533
ep: 210500, running mean: -9.396455
ep: 210600, running mean: -9.377303
ep: 210700, running mean: -9.301921
ep: 210800, running mean: -9.350399
ep: 210900, running mean: -9.319101
ep: 211000, running mean: -9.309250
ep: 211100, running mean: -9.318608
ep: 211200, running mean: -9.327259
ep: 211300, running mean: -9.371785
ep: 211400, running mean: -9.355749
ep: 211500, running mean: -9.323751
ep: 211600, running mean: -9.312320
ep: 211700, running mean: -9.262572
ep: 211800, running mean: -9.217199
ep: 211900, running mean: -9.272248
ep: 212000, running mean: -9.246707
ep: 212100, running mean: -9.261855
ep: 212200, running mean: -9.276130
ep: 212300, running mean: -9.307113
ep: 212400, running mean: -9.277856
ep: 212500, running mean: -9.289076
ep: 212600, running mean: -9.279975
ep: 212700, running mean: -9.272153
ep: 212800, running mean: -9.264875
ep: 212900, running mean: -9.276911
ep: 213000, running mean: -9.270685
ep: 213100, running mean: -9.321209
ep: 213200, running mean: -9.347105
ep: 213300, running mean: -9.256178
ep: 213400, running mean: -9.232728
ep: 213500, running mean: -9.173660
ep: 213600, running mean: -9.118521
ep: 213700, running mean: -9.163794
ep: 213800, running mean: -9.127489
ep: 213900, running mean: -9.132703
ep: 214000, running mean: -9.177389
ep: 214100, running mean: -9.199364
ep: 214200, running mean: -9.275919
ep: 214300, running mean: -9.267121
ep: 214400, running mean: -9.241489
ep: 214500, running mean: -9.237143
ep: 214600, running mean: -9.232443
ep: 214700, running mean: -9.193386
ep: 214800, running mean: -9.213042
ep: 214900, running mean: -9.249277
ep: 215000, running mean: -9.263616
ep: 215100, running mean: -9.314816
ep: 215200, running mean: -9.285753
ep: 215300, running mean: -9.256797
ep: 215400, running mean: -9.327860
ep: 215500, running mean: -9.354082
ep: 215600, running mean: -9.322237
ep: 215700, running mean: -9.273472
ep: 215800, running mean: -9.284898
ep: 215900, running mean: -9.353274
ep: 216000, running mean: -9.336881
ep: 216100, running mean: -9.321866
ep: 216200, running mean: -9.232201
ep: 216300, running mean: -9.229133
ep: 216400, running mean: -9.244201
ep: 216500, running mean: -9.220569
ep: 216600, running mean: -9.104433
ep: 216700, running mean: -9.152591
ep: 216800, running mean: -9.118861
ep: 216900, running mean: -9.088593
ep: 217000, running mean: -9.098273
ep: 217100, running mean: -9.107032
ep: 217200, running mean: -9.133804
ep: 217300, running mean: -9.104011
ep: 217400, running mean: -9.133193
ep: 217500, running mean: -9.138836
ep: 217600, running mean: -9.181577
ep: 217700, running mean: -9.201991
ep: 217800, running mean: -9.163936
ep: 217900, running mean: -9.149511
ep: 218000, running mean: -9.192212
ep: 218100, running mean: -9.191403
ep: 218200, running mean: -9.116102
ep: 218300, running mean: -9.141804
ep: 218400, running mean: -9.147953
ep: 218500, running mean: -9.114504
ep: 218600, running mean: -9.140732
ep: 218700, running mean: -9.164667
ep: 218800, running mean: -9.205532
ep: 218900, running mean: -9.205760
ep: 219000, running mean: -9.261704
ep: 219100, running mean: -9.293286
ep: 219200, running mean: -9.323951
ep: 219300, running mean: -9.273660
ep: 219400, running mean: -9.284497
ep: 219500, running mean: -9.295040
ep: 219600, running mean: -9.323817
ep: 219700, running mean: -9.312552
ep: 219800, running mean: -9.300243
ep: 219900, running mean: -9.309676
ep: 220000, running mean: -9.279618
ep: 220100, running mean: -9.329670
ep: 220200, running mean: -9.315147
ep: 220300, running mean: -9.304890
ep: 220400, running mean: -9.295459
ep: 220500, running mean: -9.324394
ep: 220600, running mean: -9.350539
ep: 220700, running mean: -9.356692
ep: 220800, running mean: -9.341535
ep: 220900, running mean: -9.384696
ep: 221000, running mean: -9.403730
ep: 221100, running mean: -9.365795
ep: 221200, running mean: -9.367230
ep: 221300, running mean: -9.409093
ep: 221400, running mean: -9.427722
ep: 221500, running mean: -9.443630
ep: 221600, running mean: -9.477227
ep: 221700, running mean: -9.488596
ep: 221800, running mean: -9.384687
ep: 221900, running mean: -9.404892
ep: 222000, running mean: -9.385680
ep: 222100, running mean: -9.367918
ep: 222200, running mean: -9.333981
ep: 222300, running mean: -9.339433
ep: 222400, running mean: -9.344919
ep: 222500, running mean: -9.369301
ep: 222600, running mean: -9.370986
ep: 222700, running mean: -9.355609
ep: 222800, running mean: -9.303271
ep: 222900, running mean: -9.256863
ep: 223000, running mean: -9.155754
ep: 223100, running mean: -9.140573
ep: 223200, running mean: -9.127411
ep: 223300, running mean: -9.134744
ep: 223400, running mean: -9.140566
ep: 223500, running mean: -9.109147
ep: 223600, running mean: -9.079222
ep: 223700, running mean: -9.091333
ep: 223800, running mean: -9.140161
ep: 223900, running mean: -9.165698
ep: 224000, running mean: -9.188017
ep: 224100, running mean: -9.228561
ep: 224200, running mean: -9.282919
ep: 224300, running mean: -9.332272
ep: 224400, running mean: -9.339629
ep: 224500, running mean: -9.324346
ep: 224600, running mean: -9.332059
ep: 224700, running mean: -9.319230
ep: 224800, running mean: -9.288018
ep: 224900, running mean: -9.337641
ep: 225000, running mean: -9.267017
ep: 225100, running mean: -9.318833
ep: 225200, running mean: -9.325710
ep: 225300, running mean: -9.274497
ep: 225400, running mean: -9.305227
ep: 225500, running mean: -9.334177
ep: 225600, running mean: -9.303652
ep: 225700, running mean: -9.312582
ep: 225800, running mean: -9.301239
ep: 225900, running mean: -9.271782
ep: 226000, running mean: -9.188012
ep: 226100, running mean: -9.206845
ep: 226200, running mean: -9.223677
ep: 226300, running mean: -9.181440
ep: 226400, running mean: -9.146115
ep: 226500, running mean: -9.150498
ep: 226600, running mean: -9.135230
ep: 226700, running mean: -9.045365
ep: 226800, running mean: -9.062067
ep: 226900, running mean: -9.112150
ep: 227000, running mean: -9.139785
ep: 227100, running mean: -9.203396
ep: 227200, running mean: -9.126779
ep: 227300, running mean: -9.133219
ep: 227400, running mean: -9.216099
ep: 227500, running mean: -9.252242
ep: 227600, running mean: -9.226303
ep: 227700, running mean: -9.203804
ep: 227800, running mean: -9.221114
ep: 227900, running mean: -9.218512
ep: 228000, running mean: -9.197923
ep: 228100, running mean: -9.274616
ep: 228200, running mean: -9.325706
ep: 228300, running mean: -9.295077
ep: 228400, running mean: -9.305779
ep: 228500, running mean: -9.237594
ep: 228600, running mean: -9.234772
ep: 228700, running mean: -9.250880
ep: 228800, running mean: -9.283298
ep: 228900, running mean: -9.275696
ep: 229000, running mean: -9.326682
ep: 229100, running mean: -9.294994
ep: 229200, running mean: -9.303199
ep: 229300, running mean: -9.274673
ep: 229400, running mean: -9.344027
ep: 229500, running mean: -9.388480
ep: 229600, running mean: -9.407932
ep: 229700, running mean: -9.388644
ep: 229800, running mean: -9.388659
ep: 229900, running mean: -9.389855
ep: 230000, running mean: -9.409755
ep: 230100, running mean: -9.408555
ep: 230200, running mean: -9.349794
ep: 230300, running mean: -9.335253
ep: 230400, running mean: -9.341364
ep: 230500, running mean: -9.365900
ep: 230600, running mean: -9.329851
ep: 230700, running mean: -9.336845
ep: 230800, running mean: -9.361984
ep: 230900, running mean: -9.327099
ep: 231000, running mean: -9.334544
ep: 231100, running mean: -9.359742
ep: 231200, running mean: -9.381750
ep: 231300, running mean: -9.402046
ep: 231400, running mean: -9.439421
ep: 231500, running mean: -9.454787
ep: 231600, running mean: -9.448876
ep: 231700, running mean: -9.445636
ep: 231800, running mean: -9.439441
ep: 231900, running mean: -9.416356
ep: 232000, running mean: -9.356418
ep: 232100, running mean: -9.323020
ep: 232200, running mean: -9.312007
ep: 232300, running mean: -9.280715
ep: 232400, running mean: -9.330085
ep: 232500, running mean: -9.336469
ep: 232600, running mean: -9.343420
ep: 232700, running mean: -9.273024
ep: 232800, running mean: -9.248165
ep: 232900, running mean: -9.263922
ep: 233000, running mean: -9.219012
ep: 233100, running mean: -9.236800
ep: 233200, running mean: -9.253079
ep: 233300, running mean: -9.209163
ep: 233400, running mean: -9.150637
ep: 233500, running mean: -9.079447
ep: 233600, running mean: -9.110002
ep: 233700, running mean: -9.098435
ep: 233800, running mean: -9.087581
ep: 233900, running mean: -9.061238
ep: 234000, running mean: -9.072965
ep: 234100, running mean: -9.143336
ep: 234200, running mean: -9.167213
ep: 234300, running mean: -9.227240
ep: 234400, running mean: -9.222518
ep: 234500, running mean: -9.239584
ep: 234600, running mean: -9.141442
ep: 234700, running mean: -9.109532
ep: 234800, running mean: -9.156434
ep: 234900, running mean: -9.179060
ep: 235000, running mean: -9.180113
ep: 235100, running mean: -9.124571
ep: 235200, running mean: -9.171737
ep: 235300, running mean: -9.193849
ep: 235400, running mean: -9.174076
ep: 235500, running mean: -9.157147
ep: 235600, running mean: -9.142396
ep: 235700, running mean: -9.146370
ep: 235800, running mean: -9.094804
ep: 235900, running mean: -9.105084
ep: 236000, running mean: -9.097044
ep: 236100, running mean: -9.125541
ep: 236200, running mean: -9.170341
ep: 236300, running mean: -9.190859
ep: 236400, running mean: -9.114247
ep: 236500, running mean: -9.084369
ep: 236600, running mean: -9.075210
ep: 236700, running mean: -9.086957
ep: 236800, running mean: -9.039710
ep: 236900, running mean: -9.017771
ep: 237000, running mean: -9.035585
ep: 237100, running mean: -9.032654
ep: 237200, running mean: -9.027721
ep: 237300, running mean: -9.043230
ep: 237400, running mean: -9.036844
ep: 237500, running mean: -9.051854
ep: 237600, running mean: -9.066418
ep: 237700, running mean: -9.059573
ep: 237800, running mean: -9.111424
ep: 237900, running mean: -9.118156
ep: 238000, running mean: -9.145221
ep: 238100, running mean: -9.130094
ep: 238200, running mean: -9.175225
ep: 238300, running mean: -9.197398
ep: 238400, running mean: -9.180316
ep: 238500, running mean: -9.107041
ep: 238600, running mean: -9.094949
ep: 238700, running mean: -9.029664
ep: 238800, running mean: -9.025206
ep: 238900, running mean: -9.061353
ep: 239000, running mean: -9.093629
ep: 239100, running mean: -9.103234
ep: 239200, running mean: -9.169378
ep: 239300, running mean: -9.151738
ep: 239400, running mean: -9.156942
ep: 239500, running mean: -9.199122
ep: 239600, running mean: -9.199573
ep: 239700, running mean: -9.217467
ep: 239800, running mean: -9.254056
ep: 239900, running mean: -9.305381
ep: 240000, running mean: -9.331999
ep: 240100, running mean: -9.318223
ep: 240200, running mean: -9.364958
ep: 240300, running mean: -9.330163
ep: 240400, running mean: -9.339032
ep: 240500, running mean: -9.327089
ep: 240600, running mean: -9.296695
ep: 240700, running mean: -9.305912
ep: 240800, running mean: -9.217930
ep: 240900, running mean: -9.215061
ep: 241000, running mean: -9.214979
ep: 241100, running mean: -9.232763
ep: 241200, running mean: -9.174852
ep: 241300, running mean: -9.178792
ep: 241400, running mean: -9.257314
ep: 241500, running mean: -9.272962
ep: 241600, running mean: -9.245407
ep: 241700, running mean: -9.279502
ep: 241800, running mean: -9.329375
ep: 241900, running mean: -9.245291
ep: 242000, running mean: -9.206351
ep: 242100, running mean: -9.224381
ep: 242200, running mean: -9.242030
ep: 242300, running mean: -9.124788
ep: 242400, running mean: -9.150621
ep: 242500, running mean: -9.174393
ep: 242600, running mean: -9.234316
ep: 242700, running mean: -9.269103
ep: 242800, running mean: -9.320160
ep: 242900, running mean: -9.328287
ep: 243000, running mean: -9.373495
ep: 243100, running mean: -9.337663
ep: 243200, running mean: -9.285874
ep: 243300, running mean: -9.297092
ep: 243400, running mean: -9.230920
ep: 243500, running mean: -9.130506
ep: 243600, running mean: -9.193845
ep: 243700, running mean: -9.213457
ep: 243800, running mean: -9.248665
ep: 243900, running mean: -9.204406
ep: 244000, running mean: -9.167088
ep: 244100, running mean: -9.134096
ep: 244200, running mean: -9.179043
ep: 244300, running mean: -9.143213
ep: 244400, running mean: -9.148635
ep: 244500, running mean: -9.171426
ep: 244600, running mean: -9.135738
ep: 244700, running mean: -9.124208
ep: 244800, running mean: -9.092032
ep: 244900, running mean: -9.083912
ep: 245000, running mean: -9.152101
ep: 245100, running mean: -9.135536
ep: 245200, running mean: -9.120360
ep: 245300, running mean: -9.126832
ep: 245400, running mean: -9.134414
ep: 245500, running mean: -9.142601
ep: 245600, running mean: -9.150011
ep: 245700, running mean: -9.211683
ep: 245800, running mean: -9.230359
ep: 245900, running mean: -9.226697
ep: 246000, running mean: -9.243001
ep: 246100, running mean: -9.257554
