using saved model.
start training - 2017-02-05 18:22:43.968000
ep: 45700, running mean: -6.669793
ep: 45800, running mean: -6.663006
ep: 45900, running mean: -6.505863
ep: 46000, running mean: -6.358353
ep: 46100, running mean: -6.325458
ep: 46200, running mean: -6.201944
ep: 46300, running mean: -6.103047
ep: 46400, running mean: -6.189254
ep: 46500, running mean: -6.268613
ep: 46600, running mean: -6.337834
ep: 46700, running mean: -6.232636
ep: 46800, running mean: -6.191944
ep: 46900, running mean: -6.159333
ep: 47000, running mean: -6.199231
ep: 47100, running mean: -6.219188
ep: 47200, running mean: -6.240160
ep: 47300, running mean: -6.251744
ep: 47400, running mean: -6.058326
ep: 47500, running mean: -5.862271
ep: 47600, running mean: -5.892177
ep: 47700, running mean: -5.922860
ep: 47800, running mean: -6.023649
ep: 47900, running mean: -6.042500
ep: 48000, running mean: -5.943699
ep: 48100, running mean: -5.890684
ep: 48200, running mean: -5.918240
ep: 48300, running mean: -6.045220
ep: 48400, running mean: -6.060123
ep: 48500, running mean: -5.956888
ep: 48600, running mean: -5.922241
ep: 48700, running mean: -5.820868
ep: 48800, running mean: -5.840492
ep: 48900, running mean: -5.720962
ep: 49000, running mean: -5.616554
ep: 49100, running mean: -5.541045
ep: 49200, running mean: -5.490582
ep: 49300, running mean: -5.558672
ep: 49400, running mean: -5.697364
ep: 49500, running mean: -5.481298
ep: 49600, running mean: -5.510725
ep: 49700, running mean: -5.633466
ep: 49800, running mean: -5.707388
ep: 49900, running mean: -5.698071
ep: 50000, running mean: -5.595666
ep: 50100, running mean: -5.561267
ep: 50200, running mean: -5.641312
ep: 50300, running mean: -5.579886
ep: 50400, running mean: -5.645601
ep: 50500, running mean: -5.564681
ep: 50600, running mean: -5.606658
ep: 50700, running mean: -5.529927
ep: 50800, running mean: -5.404961
ep: 50900, running mean: -5.269609
ep: 51000, running mean: -5.132503
ep: 51100, running mean: -5.267522
ep: 51200, running mean: -5.148999
ep: 51300, running mean: -5.137719
ep: 51400, running mean: -5.218619
ep: 51500, running mean: -5.178797
ep: 51600, running mean: -5.237909
ep: 51700, running mean: -5.100894
ep: 51800, running mean: -4.997710
ep: 51900, running mean: -4.883891
ep: 52000, running mean: -4.766508
ep: 52100, running mean: -4.697033
ep: 52200, running mean: -4.744001
ep: 52300, running mean: -4.861215
ep: 52400, running mean: -4.834774
ep: 52500, running mean: -4.883121
ep: 52600, running mean: -4.871366
ep: 52700, running mean: -4.882869
ep: 52800, running mean: -4.759668
ep: 52900, running mean: -4.915139
ep: 53000, running mean: -4.750195
ep: 53100, running mean: -4.699810
ep: 53200, running mean: -4.823749
ep: 53300, running mean: -4.917957
ep: 53400, running mean: -4.882785
ep: 53500, running mean: -4.780504
ep: 53600, running mean: -4.723186
ep: 53700, running mean: -4.789542
ep: 53800, running mean: -4.788815
ep: 53900, running mean: -4.752007
ep: 54000, running mean: -4.751999
ep: 54100, running mean: -4.548845
ep: 54200, running mean: -4.553257
ep: 54300, running mean: -4.727919
ep: 54400, running mean: -4.636399
ep: 54500, running mean: -4.535037
ep: 54600, running mean: -4.369934
ep: 54700, running mean: -4.295173
ep: 54800, running mean: -4.137030
ep: 54900, running mean: -4.082026
ep: 55000, running mean: -3.810333
ep: 55100, running mean: -3.697556
ep: 55200, running mean: -3.649747
ep: 55300, running mean: -3.570247
ep: 55400, running mean: -3.460973
ep: 55500, running mean: -3.284354
ep: 55600, running mean: -3.163830
ep: 55700, running mean: -2.936629
ep: 55800, running mean: -2.997534
ep: 55900, running mean: -3.132396
ep: 56000, running mean: -2.835193
ep: 56100, running mean: -2.830617
ep: 56200, running mean: -2.678888
ep: 56300, running mean: -2.594123
ep: 56400, running mean: -2.554278
ep: 56500, running mean: -2.446485
ep: 56600, running mean: -2.423720
ep: 56700, running mean: -2.403364
ep: 56800, running mean: -2.341143
ep: 56900, running mean: -2.405596
ep: 57000, running mean: -2.345618
ep: 57100, running mean: -2.184132
ep: 57200, running mean: -2.165884
ep: 57300, running mean: -1.961442
ep: 57400, running mean: -2.101315
ep: 57500, running mean: -2.110038
ep: 57600, running mean: -2.157719
ep: 57700, running mean: -2.081108
ep: 57800, running mean: -1.609608
ep: 57900, running mean: -1.606970
ep: 58000, running mean: -1.551153
ep: 58100, running mean: -1.445508
ep: 58200, running mean: -1.331689
ep: 58300, running mean: -1.449792
ep: 58400, running mean: -1.390360
ep: 58500, running mean: -1.486562
ep: 58600, running mean: -1.478833
ep: 58700, running mean: -1.507700
ep: 58800, running mean: -1.534608
ep: 58900, running mean: -1.327734
ep: 59000, running mean: -1.298453
ep: 59100, running mean: -1.406206
ep: 59200, running mean: -1.309420
ep: 59300, running mean: -1.320629
ep: 59400, running mean: -1.344296
ep: 59500, running mean: -1.466189
ep: 59600, running mean: -1.539385
ep: 59700, running mean: -1.411179
ep: 59800, running mean: -1.335807
ep: 59900, running mean: -1.130034
ep: 60000, running mean: -1.080622
ep: 60100, running mean: -1.033999
ep: 60200, running mean: -0.971041
ep: 60300, running mean: -0.913339
ep: 60400, running mean: -0.939828
ep: 60500, running mean: -0.946087
ep: 60600, running mean: -0.930774
ep: 60700, running mean: -0.976100
ep: 60800, running mean: -0.980849
ep: 60900, running mean: -1.138453
ep: 61000, running mean: -1.087007
ep: 61100, running mean: -0.943255
ep: 61200, running mean: -1.023728
ep: 61300, running mean: -1.193246
ep: 61400, running mean: -1.232698
ep: 61500, running mean: -1.098276
ep: 61600, running mean: -1.107098
ep: 61700, running mean: -1.002231
ep: 61800, running mean: -0.966613
ep: 61900, running mean: -0.915166
ep: 62000, running mean: -0.938370
ep: 62100, running mean: -0.921538
ep: 62200, running mean: -0.945512
ep: 62300, running mean: -0.736275
ep: 62400, running mean: -0.971321
ep: 62500, running mean: -0.835613
ep: 62600, running mean: -0.966887
ep: 62700, running mean: -1.011811
ep: 62800, running mean: -0.747832
ep: 62900, running mean: -0.655571
ep: 63000, running mean: -0.571749
ep: 63100, running mean: -0.630072
ep: 63200, running mean: -0.720245
ep: 63300, running mean: -0.728023
ep: 63400, running mean: -0.582100
ep: 63500, running mean: -0.433046
ep: 63600, running mean: -0.596137
ep: 63700, running mean: -0.580220
ep: 63800, running mean: -0.619167
ep: 63900, running mean: -0.656494
ep: 64000, running mean: -0.592949
ep: 64100, running mean: -0.536794
ep: 64200, running mean: -0.550061
ep: 64300, running mean: -0.417086
ep: 64400, running mean: -0.354182
ep: 64500, running mean: -0.377029
ep: 64600, running mean: -0.358468
ep: 64700, running mean: -0.477393
ep: 64800, running mean: -0.758065
ep: 64900, running mean: -0.798450
ep: 65000, running mean: -0.699657
ep: 65100, running mean: -0.589905
ep: 65200, running mean: -0.648624
ep: 65300, running mean: -0.495894
ep: 65400, running mean: -0.622952
ep: 65500, running mean: -0.597771
ep: 65600, running mean: -0.716301
ep: 65700, running mean: -0.685871
ep: 65800, running mean: -0.616842
ep: 65900, running mean: -0.726405
ep: 66000, running mean: -0.542056
ep: 66100, running mean: -0.532739
ep: 66200, running mean: -0.505277
ep: 66300, running mean: -0.439516
ep: 66400, running mean: -0.590646
ep: 66500, running mean: -0.709622
ep: 66600, running mean: -0.772896
ep: 66700, running mean: -0.887564
ep: 66800, running mean: -1.141367
ep: 66900, running mean: -1.047560
ep: 67000, running mean: -1.217056
ep: 67100, running mean: -1.425515
ep: 67200, running mean: -1.196738
ep: 67300, running mean: -1.346760
ep: 67400, running mean: -1.352296
ep: 67500, running mean: -1.220844
ep: 67600, running mean: -1.180204
ep: 67700, running mean: -1.278380
ep: 67800, running mean: -1.294532
ep: 67900, running mean: -1.289698
ep: 68000, running mean: -1.440830
ep: 68100, running mean: -1.321137
ep: 68200, running mean: -1.273772
ep: 68300, running mean: -1.340918
ep: 68400, running mean: -1.250371
ep: 68500, running mean: -1.297778
ep: 68600, running mean: -1.270499
ep: 68700, running mean: -1.302621
ep: 68800, running mean: -1.217780
ep: 68900, running mean: -1.103633
ep: 69000, running mean: -1.015799
ep: 69100, running mean: -0.919498
ep: 69200, running mean: -0.816608
ep: 69300, running mean: -0.719092
ep: 69400, running mean: -0.766624
ep: 69500, running mean: -0.902618
ep: 69600, running mean: -1.067714
ep: 69700, running mean: -1.018063
ep: 69800, running mean: -0.958344
ep: 69900, running mean: -0.849008
ep: 70000, running mean: -0.905101
ep: 70100, running mean: -0.760105
ep: 70200, running mean: -0.738591
ep: 70300, running mean: -0.550527
ep: 70400, running mean: -0.479621
ep: 70500, running mean: -0.257580
ep: 70600, running mean: -0.326590
ep: 70700, running mean: -0.331827
ep: 70800, running mean: -0.204338
ep: 70900, running mean: -0.372596
ep: 71000, running mean: -0.241985
ep: 71100, running mean: -0.236558
ep: 71200, running mean: -0.324860
ep: 71300, running mean: -0.524015
ep: 71400, running mean: -0.737379
ep: 71500, running mean: -0.778361
ep: 71600, running mean: -0.720269
ep: 71700, running mean: -0.686493
ep: 71800, running mean: -0.602019
ep: 71900, running mean: -0.600215
ep: 72000, running mean: -0.698929
ep: 72100, running mean: -0.915594
ep: 72200, running mean: -0.886276
ep: 72300, running mean: -0.862410
ep: 72400, running mean: -0.813131
ep: 72500, running mean: -0.849335
ep: 72600, running mean: -0.655047
ep: 72700, running mean: -0.609734
ep: 72800, running mean: -0.625101
ep: 72900, running mean: -0.529836
ep: 73000, running mean: -0.535684
ep: 73100, running mean: -0.543093
ep: 73200, running mean: -0.545498
ep: 73300, running mean: -0.487952
ep: 73400, running mean: -0.497586
ep: 73500, running mean: -0.511301
ep: 73600, running mean: -0.462990
ep: 73700, running mean: -0.585211
ep: 73800, running mean: -0.533903
ep: 73900, running mean: -0.633129
ep: 74000, running mean: -0.666173
ep: 74100, running mean: -0.696454
ep: 74200, running mean: -0.860028
ep: 74300, running mean: -0.774279
ep: 74400, running mean: -0.932991
ep: 74500, running mean: -0.956802
ep: 74600, running mean: -0.886248
ep: 74700, running mean: -1.031973
ep: 74800, running mean: -0.758201
ep: 74900, running mean: -0.834061
ep: 75000, running mean: -0.792539
ep: 75100, running mean: -0.851710
ep: 75200, running mean: -0.769511
ep: 75300, running mean: -0.827992
ep: 75400, running mean: -0.841455
ep: 75500, running mean: -0.626467
ep: 75600, running mean: -0.643969
ep: 75700, running mean: -0.641415
ep: 75800, running mean: -0.693894
ep: 75900, running mean: -0.702320
ep: 76000, running mean: -0.728569
ep: 76100, running mean: -0.717740
ep: 76200, running mean: -0.686776
ep: 76300, running mean: -0.715302
ep: 76400, running mean: -0.704119
ep: 76500, running mean: -0.633752
ep: 76600, running mean: -0.594083
ep: 76700, running mean: -0.653345
ep: 76800, running mean: -0.762125
ep: 76900, running mean: -0.806651
ep: 77000, running mean: -0.744913
ep: 77100, running mean: -0.618105
ep: 77200, running mean: -0.613370
ep: 77300, running mean: -0.614255
ep: 77400, running mean: -0.575927
ep: 77500, running mean: -0.542755
ep: 77600, running mean: -0.511211
ep: 77700, running mean: -0.769453
ep: 77800, running mean: -0.884068
ep: 77900, running mean: -0.745754
ep: 78000, running mean: -0.735371
ep: 78100, running mean: -0.754231
ep: 78200, running mean: -0.815129
ep: 78300, running mean: -0.584046
ep: 78400, running mean: -0.434996
ep: 78500, running mean: -0.371173
ep: 78600, running mean: -0.242022
ep: 78700, running mean: -0.254793
ep: 78800, running mean: -0.424190
ep: 78900, running mean: -0.404565
ep: 79000, running mean: -0.477314
ep: 79100, running mean: -0.467798
ep: 79200, running mean: -0.383635
ep: 79300, running mean: -0.398450
ep: 79400, running mean: -0.340542
ep: 79500, running mean: -0.515224
ep: 79600, running mean: -0.659142
ep: 79700, running mean: -0.584036
ep: 79800, running mean: -0.471676
ep: 79900, running mean: -0.441515
ep: 80000, running mean: -0.379116
ep: 80100, running mean: -0.307332
ep: 80200, running mean: -0.333530
ep: 80300, running mean: -0.325257
ep: 80400, running mean: -0.352159
ep: 80500, running mean: -0.319808
ep: 80600, running mean: -0.213386
ep: 80700, running mean: -0.364386
ep: 80800, running mean: -0.542994
ep: 80900, running mean: -0.496068
ep: 81000, running mean: -0.392131
ep: 81100, running mean: -0.221465
ep: 81200, running mean: -0.411653
ep: 81300, running mean: -0.276763
ep: 81400, running mean: -0.245691
ep: 81500, running mean: -0.373106
ep: 81600, running mean: -0.550379
ep: 81700, running mean: -0.649586
ep: 81800, running mean: -0.620966
ep: 81900, running mean: -0.597578
ep: 82000, running mean: -0.658674
ep: 82100, running mean: -0.672826
ep: 82200, running mean: -0.586605
using saved model.
start training - 2017-02-05 23:21:38.314000
ep: 100, running mean: -3.787260
ep: 200, running mean: -3.503872
ep: 300, running mean: -3.415458
ep: 400, running mean: -3.049886
ep: 500, running mean: -2.776314
ep: 600, running mean: -2.628632
ep: 700, running mean: -2.359042
ep: 800, running mean: -2.251299
ep: 900, running mean: -1.980461
ep: 1000, running mean: -1.790440
ep: 1100, running mean: -1.673566
ep: 1200, running mean: -1.455442
ep: 1300, running mean: -1.340115
ep: 1400, running mean: -1.209302
ep: 1500, running mean: -1.280543
ep: 1600, running mean: -1.330918
ep: 1700, running mean: -1.224571
ep: 1800, running mean: -1.357526
ep: 1900, running mean: -1.151977
ep: 2000, running mean: -1.290359
ep: 2100, running mean: -1.141044
ep: 2200, running mean: -1.071530
ep: 2300, running mean: -0.971949
ep: 2400, running mean: -1.014341
ep: 2500, running mean: -1.109142
ep: 2600, running mean: -1.097839
ep: 2700, running mean: -1.109969
ep: 2800, running mean: -0.990797
ep: 2900, running mean: -1.141905
ep: 3000, running mean: -1.125914
ep: 3100, running mean: -1.155280
ep: 3200, running mean: -1.174696
ep: 3300, running mean: -0.969288
ep: 3400, running mean: -0.951377
ep: 3500, running mean: -0.878785
ep: 3600, running mean: -0.929529
ep: 3700, running mean: -0.801997
ep: 3800, running mean: -0.803518
ep: 3900, running mean: -0.765535
ep: 4000, running mean: -0.425013
ep: 4100, running mean: -0.535416
ep: 4200, running mean: -0.542863
ep: 4300, running mean: -0.532528
ep: 4400, running mean: -0.579974
ep: 4500, running mean: -0.581238
ep: 4600, running mean: -0.660191
ep: 4700, running mean: -0.845567
ep: 4800, running mean: -0.916421
ep: 4900, running mean: -0.900497
ep: 5000, running mean: -0.968148
ep: 5100, running mean: -0.743098
ep: 5200, running mean: -0.439530
ep: 5300, running mean: -0.589930
ep: 5400, running mean: -0.595544
ep: 5500, running mean: -0.580484
ep: 5600, running mean: -0.642751
ep: 5700, running mean: -0.583518
ep: 5800, running mean: -0.642282
ep: 5900, running mean: -0.793242
ep: 6000, running mean: -0.772578
ep: 6100, running mean: -0.831916
ep: 6200, running mean: -0.729053
ep: 6300, running mean: -0.983961
ep: 6400, running mean: -0.969661
ep: 6500, running mean: -0.935942
ep: 6600, running mean: -0.905667
ep: 6700, running mean: -0.994020
ep: 6800, running mean: -0.902817
ep: 6900, running mean: -0.873017
ep: 7000, running mean: -1.025169
ep: 7100, running mean: -1.023732
ep: 7200, running mean: -1.006039
ep: 7300, running mean: -0.933335
ep: 7400, running mean: -0.957874
ep: 7500, running mean: -0.883586
ep: 7600, running mean: -1.049577
ep: 7700, running mean: -0.841766
ep: 7800, running mean: -0.763065
ep: 7900, running mean: -0.632601
ep: 8000, running mean: -0.800046
ep: 8100, running mean: -0.631284
ep: 8200, running mean: -0.605887
ep: 8300, running mean: -0.698846
ep: 8400, running mean: -0.806574
ep: 8500, running mean: -0.750208
ep: 8600, running mean: -0.677297
ep: 8700, running mean: -0.762799
ep: 8800, running mean: -0.743927
ep: 8900, running mean: -0.653266
ep: 9000, running mean: -0.672295
ep: 9100, running mean: -0.723927
ep: 9200, running mean: -0.711624
ep: 9300, running mean: -0.493090
ep: 9400, running mean: -0.408304
ep: 9500, running mean: -0.471497
ep: 9600, running mean: -0.445237
ep: 9700, running mean: -0.416917
ep: 9800, running mean: -0.452182
ep: 9900, running mean: -0.584803
ep: 10000, running mean: -0.397592
ep: 10100, running mean: -0.330536
ep: 10200, running mean: -0.204245
ep: 10300, running mean: -0.452838
ep: 10400, running mean: -0.464872
ep: 10500, running mean: -0.305492
ep: 10600, running mean: -0.507874
ep: 10700, running mean: -0.611758
ep: 10800, running mean: -0.355320
ep: 10900, running mean: -0.358376
ep: 11000, running mean: -0.421182
ep: 11100, running mean: -0.325049
ep: 11200, running mean: -0.218802
ep: 11300, running mean: -0.404727
ep: 11400, running mean: -0.198181
ep: 11500, running mean: -0.329363
ep: 11600, running mean: -0.182560
ep: 11700, running mean: -0.319049
ep: 11800, running mean: -0.397938
ep: 11900, running mean: -0.646640
ep: 12000, running mean: -0.663877
ep: 12100, running mean: -0.715656
ep: 12200, running mean: -0.801401
ep: 12300, running mean: -0.951307
ep: 12400, running mean: -1.011441
ep: 12500, running mean: -0.916868
ep: 12600, running mean: -0.766778
ep: 12700, running mean: -0.771473
ep: 12800, running mean: -0.756909
ep: 12900, running mean: -0.849992
ep: 13000, running mean: -0.884917
ep: 13100, running mean: -0.921601
ep: 13200, running mean: -0.868504
ep: 13300, running mean: -1.013408
ep: 13400, running mean: -0.915330
ep: 13500, running mean: -0.926335
ep: 13600, running mean: -0.780125
ep: 13700, running mean: -0.913914
ep: 13800, running mean: -0.953931
ep: 13900, running mean: -0.959748
ep: 14000, running mean: -0.964810
ep: 14100, running mean: -1.159274
ep: 14200, running mean: -1.223268
ep: 14300, running mean: -1.372721
ep: 14400, running mean: -1.602937
ep: 14500, running mean: -1.455199
ep: 14600, running mean: -1.313560
ep: 14700, running mean: -1.204922
ep: 14800, running mean: -1.314365
ep: 14900, running mean: -0.960879
ep: 15000, running mean: -0.829254
ep: 15100, running mean: -0.772680
ep: 15200, running mean: -0.677526
ep: 15300, running mean: -0.537205
ep: 15400, running mean: -0.397814
ep: 15500, running mean: -0.453380
ep: 15600, running mean: -0.485783
ep: 15700, running mean: -0.877742
ep: 15800, running mean: -0.946617
ep: 15900, running mean: -0.914948
ep: 16000, running mean: -0.871673
ep: 16100, running mean: -1.096399
ep: 16200, running mean: -0.950279
ep: 16300, running mean: -0.802504
ep: 16400, running mean: -0.879142
ep: 16500, running mean: -0.852005
ep: 16600, running mean: -0.980421
ep: 16700, running mean: -0.965669
ep: 16800, running mean: -0.967516
ep: 16900, running mean: -0.718595
ep: 17000, running mean: -0.942432
ep: 17100, running mean: -1.063280
ep: 17200, running mean: -1.190314
ep: 17300, running mean: -0.965822
ep: 17400, running mean: -0.796368
ep: 17500, running mean: -0.715397
ep: 17600, running mean: -0.780571
ep: 17700, running mean: -0.720796
ep: 17800, running mean: -0.558895
ep: 17900, running mean: -0.602771
ep: 18000, running mean: -0.624547
ep: 18100, running mean: -0.542738
ep: 18200, running mean: -0.375310
ep: 18300, running mean: -0.322296
ep: 18400, running mean: -0.352387
ep: 18500, running mean: -0.357330
ep: 18600, running mean: -0.553221
ep: 18700, running mean: -0.687601
ep: 18800, running mean: -0.753365
ep: 18900, running mean: -0.587891
ep: 19000, running mean: -0.530296
ep: 19100, running mean: -0.692352
ep: 19200, running mean: -0.506587
ep: 19300, running mean: -0.165819
ep: 19400, running mean: -0.090014
ep: 19500, running mean: -0.038908
ep: 19600, running mean: -0.089816
ep: 19700, running mean: -0.214467
ep: 19800, running mean: -0.176653
ep: 19900, running mean: 0.166625
ep: 20000, running mean: 0.001720
ep: 20100, running mean: 0.076652
ep: 20200, running mean: -0.219132
ep: 20300, running mean: -0.140708
ep: 20400, running mean: -0.243884
ep: 20500, running mean: -0.197511
ep: 20600, running mean: -0.386587
ep: 20700, running mean: -0.348110
ep: 20800, running mean: -0.298151
ep: 20900, running mean: -0.367453
ep: 21000, running mean: -0.272407
ep: 21100, running mean: -0.249398
ep: 21200, running mean: -0.225363
ep: 21300, running mean: -0.275309
ep: 21400, running mean: -0.154043
ep: 21500, running mean: -0.043557
ep: 21600, running mean: -0.177214
ep: 21700, running mean: -0.257664
ep: 21800, running mean: -0.021826
ep: 21900, running mean: 0.095612
ep: 22000, running mean: 0.255614
ep: 22100, running mean: 0.439924
ep: 22200, running mean: 0.144944
ep: 22300, running mean: 0.034208
ep: 22400, running mean: -0.258518
ep: 22500, running mean: -0.195181
ep: 22600, running mean: 0.011452
ep: 22700, running mean: -0.179541
ep: 22800, running mean: -0.067836
ep: 22900, running mean: 0.109675
ep: 23000, running mean: 0.084917
ep: 23100, running mean: 0.191128
ep: 23200, running mean: -0.189685
ep: 23300, running mean: -0.496956
ep: 23400, running mean: -0.469755
ep: 23500, running mean: -0.387375
ep: 23600, running mean: -0.199897
ep: 23700, running mean: -0.110950
ep: 23800, running mean: -0.075444
ep: 23900, running mean: -0.107228
ep: 24000, running mean: 0.041431
ep: 24100, running mean: 0.148558
ep: 24200, running mean: 0.192546
ep: 24300, running mean: 0.518756
ep: 24400, running mean: 0.608310
ep: 24500, running mean: 0.588374
ep: 24600, running mean: 0.420838
ep: 24700, running mean: 0.555485
ep: 24800, running mean: 0.577840
ep: 24900, running mean: 0.663304
ep: 25000, running mean: 0.829392
ep: 25100, running mean: 0.884663
ep: 25200, running mean: 0.739961
ep: 25300, running mean: 0.935550
ep: 25400, running mean: 1.112110
ep: 25500, running mean: 0.889609
ep: 25600, running mean: 0.827217
ep: 25700, running mean: 0.903969
ep: 25800, running mean: 1.005712
ep: 25900, running mean: 1.063882
ep: 26000, running mean: 0.948101
ep: 26100, running mean: 0.821496
ep: 26200, running mean: 0.891707
ep: 26300, running mean: 0.675360
ep: 26400, running mean: 0.643078
ep: 26500, running mean: 0.525307
ep: 26600, running mean: 0.348240
ep: 26700, running mean: 0.539805
ep: 26800, running mean: 0.814589
ep: 26900, running mean: 0.693590
ep: 27000, running mean: 0.451759
ep: 27100, running mean: 0.346528
ep: 27200, running mean: 0.043900
ep: 27300, running mean: 0.137149
ep: 27400, running mean: 0.390572
ep: 27500, running mean: 0.489963
ep: 27600, running mean: 0.655829
ep: 27700, running mean: 0.896757
ep: 27800, running mean: 0.641113
ep: 27900, running mean: 0.486620
ep: 28000, running mean: 0.476249
ep: 28100, running mean: 0.203345
ep: 28200, running mean: 0.128727
ep: 28300, running mean: 0.214852
ep: 28400, running mean: 0.463269
ep: 28500, running mean: 0.535840
ep: 28600, running mean: 0.442327
ep: 28700, running mean: 0.475364
ep: 28800, running mean: 0.468340
ep: 28900, running mean: 0.517176
ep: 29000, running mean: 0.408375
ep: 29100, running mean: 0.368737
ep: 29200, running mean: 0.482212
ep: 29300, running mean: 0.188406
ep: 29400, running mean: 0.054725
ep: 29500, running mean: 0.355843
ep: 29600, running mean: 0.171677
ep: 29700, running mean: 0.171973
ep: 29800, running mean: -0.001147
ep: 29900, running mean: -0.091962
ep: 30000, running mean: 0.142663
ep: 30100, running mean: 0.091196
ep: 30200, running mean: 0.325800
ep: 30300, running mean: 0.371977
ep: 30400, running mean: 0.339483
ep: 30500, running mean: 0.769075
ep: 30600, running mean: 0.738423
ep: 30700, running mean: 0.820974
ep: 30800, running mean: 0.932984
ep: 30900, running mean: 0.610649
ep: 31000, running mean: 0.458839
ep: 31100, running mean: 0.449619
ep: 31200, running mean: 0.460668
ep: 31300, running mean: 0.551328
ep: 31400, running mean: 0.589511
ep: 31500, running mean: 0.375737
ep: 31600, running mean: 0.477617
ep: 31700, running mean: 0.606626
ep: 31800, running mean: 0.682967
ep: 31900, running mean: 0.789505
ep: 32000, running mean: 0.770756
ep: 32100, running mean: 0.925367
ep: 32200, running mean: 0.685862
ep: 32300, running mean: 0.712920
ep: 32400, running mean: 0.936904
ep: 32500, running mean: 0.905597
ep: 32600, running mean: 1.183407
ep: 32700, running mean: 0.862731
ep: 32800, running mean: 0.972377
ep: 32900, running mean: 0.936500
ep: 33000, running mean: 0.790621
ep: 33100, running mean: 0.578207
ep: 33200, running mean: 0.868488
ep: 33300, running mean: 0.903785
ep: 33400, running mean: 0.973849
ep: 33500, running mean: 0.916729
ep: 33600, running mean: 0.961270
ep: 33700, running mean: 0.643171
ep: 33800, running mean: 0.744026
ep: 33900, running mean: 0.671948
ep: 34000, running mean: 0.608271
ep: 34100, running mean: 0.225694
ep: 34200, running mean: 0.093406
ep: 34300, running mean: 0.105432
ep: 34400, running mean: -0.037684
ep: 34500, running mean: 0.059500
ep: 34600, running mean: 0.209677
ep: 34700, running mean: 0.378117
ep: 34800, running mean: 0.551271
ep: 34900, running mean: 0.461453
ep: 35000, running mean: 0.682587
ep: 35100, running mean: 0.730372
ep: 35200, running mean: 0.619421
ep: 35300, running mean: 0.540756
ep: 35400, running mean: 0.360476
ep: 35500, running mean: 0.289354
ep: 35600, running mean: 0.509009
ep: 35700, running mean: 0.635228
ep: 35800, running mean: 0.553142
ep: 35900, running mean: 0.691088
ep: 36000, running mean: 0.907928
ep: 36100, running mean: 0.821488
ep: 36200, running mean: 0.856627
ep: 36300, running mean: 0.733787
ep: 36400, running mean: 0.625355
ep: 36500, running mean: 0.529040
ep: 36600, running mean: 0.419037
ep: 36700, running mean: 0.551772
ep: 36800, running mean: 0.768071
ep: 36900, running mean: 0.827432
ep: 37000, running mean: 0.956297
ep: 37100, running mean: 1.075669
ep: 37200, running mean: 1.071818
ep: 37300, running mean: 0.838433
ep: 37400, running mean: 0.793661
ep: 37500, running mean: 0.870439
ep: 37600, running mean: 1.070520
ep: 37700, running mean: 1.084072
ep: 37800, running mean: 1.015202
ep: 37900, running mean: 1.016017
ep: 38000, running mean: 0.805360
ep: 38100, running mean: 0.819642
ep: 38200, running mean: 0.837154
ep: 38300, running mean: 0.947350
ep: 38400, running mean: 0.918276
ep: 38500, running mean: 0.925592
ep: 38600, running mean: 0.660447
ep: 38700, running mean: 0.792970
ep: 38800, running mean: 0.854783
ep: 38900, running mean: 0.696886
ep: 39000, running mean: 0.842793
ep: 39100, running mean: 0.931744
ep: 39200, running mean: 1.073127
ep: 39300, running mean: 1.144620
ep: 39400, running mean: 1.187192
ep: 39500, running mean: 1.132119
ep: 39600, running mean: 1.237460
ep: 39700, running mean: 1.199129
ep: 39800, running mean: 1.277092
ep: 39900, running mean: 0.885525
ep: 40000, running mean: 1.065699
ep: 40100, running mean: 1.287975
ep: 40200, running mean: 1.127912
ep: 40300, running mean: 1.151950
ep: 40400, running mean: 1.270940
ep: 40500, running mean: 1.455392
ep: 40600, running mean: 1.261823
ep: 40700, running mean: 1.215908
ep: 40800, running mean: 1.080622
ep: 40900, running mean: 1.226801
ep: 41000, running mean: 1.167740
ep: 41100, running mean: 1.189386
ep: 41200, running mean: 1.453832
ep: 41300, running mean: 1.238311
ep: 41400, running mean: 1.117571
ep: 41500, running mean: 1.297468
ep: 41600, running mean: 1.382353
ep: 41700, running mean: 1.155217
ep: 41800, running mean: 1.141654
ep: 41900, running mean: 1.087622
ep: 42000, running mean: 0.903548
ep: 42100, running mean: 0.991662
ep: 42200, running mean: 1.085655
ep: 42300, running mean: 0.832292
ep: 42400, running mean: 0.922248
ep: 42500, running mean: 1.061201
ep: 42600, running mean: 0.957396
ep: 42700, running mean: 1.095942
ep: 42800, running mean: 1.140678
ep: 42900, running mean: 1.126863
ep: 43000, running mean: 1.212888
ep: 43100, running mean: 1.363866
ep: 43200, running mean: 1.444678
ep: 43300, running mean: 1.407117
ep: 43400, running mean: 1.582202
ep: 43500, running mean: 1.432501
ep: 43600, running mean: 1.449648
ep: 43700, running mean: 1.389612
ep: 43800, running mean: 1.295729
ep: 43900, running mean: 1.207575
ep: 44000, running mean: 1.242006
ep: 44100, running mean: 1.312379
ep: 44200, running mean: 1.258167
ep: 44300, running mean: 1.081134
ep: 44400, running mean: 1.075549
ep: 44500, running mean: 1.078435
ep: 44600, running mean: 1.163689
ep: 44700, running mean: 1.110277
ep: 44800, running mean: 1.250513
ep: 44900, running mean: 1.168824
ep: 45000, running mean: 1.400733
ep: 45100, running mean: 1.227174
ep: 45200, running mean: 1.435746
ep: 45300, running mean: 1.565590
ep: 45400, running mean: 1.551025
ep: 45500, running mean: 1.627988
